         200
   3.0449999999999999       0.88500000000000001        20.922164868969116   10.123044988085095     10.799119880884028        
   3.0449999999999999       0.91499999999999992        20.025302605388767   9.6847040685111310     10.340598536877629        
   3.0449999999999999       0.94499999999999995        19.136534970725407   9.2506391801282746     9.8858957905971359        
   3.0449999999999999       0.97499999999999998        18.269404414406349   8.8273820509727212     9.4420223634336331        
   3.0449999999999999        1.0049999999999999        17.427533545866485   8.4166774042339600     9.0108561416325212        
   3.0449999999999999        1.0349999999999999        16.602463166199833   8.0144215907679612     8.5880415754318751        
   3.0449999999999999        1.0649999999999999        15.808498057383069   7.6275070696735625     8.1809909877095102        
   3.0449999999999999        1.0950000000000000        15.041180853834074   7.2536887988308232     7.7874920550032529        
   3.0449999999999999        1.1250000000000000        14.297915314695693   6.8917020593206626     7.4062132553750395        
   3.0449999999999999        1.1550000000000000        13.579061195496266   6.5417457085603701     7.0373154869358929        
   3.0449999999999999        1.1850000000000001        12.885129499659913   6.2040608035138263     6.6810686961460828        
   3.0449999999999999        1.2149999999999999        12.220893137755818   5.8809049142474068     6.3399882235084082        
   3.0449999999999999        1.2449999999999999        11.582857009574587   5.5706015939747360     6.0122554155998458        
   3.0449999999999999        1.2749999999999999        10.964564098345029   5.2700000286518351     5.6945640696931985        
   3.0449999999999999        1.3049999999999999        10.372222830955273   4.9819676390930008     5.3902551918622752        
   3.0449999999999999        1.3350000000000000        9.8131908461098689   4.7100800497753141     5.1031107963345539        
   3.0449999999999999        1.3650000000000000        9.2684479231064891   4.4452634780591396     4.8231844450473496        
   3.0449999999999999        1.3950000000000000        8.7430991816850838   4.1898973084111013     4.5532018732739861        
   3.0449999999999999        1.4250000000000000        8.2563380788227132   3.9532564227501350     4.3030816560725773        
   3.0449999999999999        1.4549999999999998        7.7848460740368175   3.7241154349873495     4.0607306390494662        
   3.0449999999999999        1.4849999999999999        7.3292065545717131   3.5027295615842617     3.8264769929874500        
   3.0449999999999999        1.5149999999999999        6.9099670923061272   3.2987098390555505     3.6112572532505767        
   3.0449999999999999        1.5449999999999999        6.5152604823967799   3.1066133867677923     3.4086470956289912        
   3.0449999999999999        1.5750000000000000        6.1349606266283265   2.9214938713767129     3.2134667552516127        
   3.0449999999999999        1.6050000000000000        5.7806291344820648   2.7489568214893514     3.0316723129927126        
   3.0449999999999999        1.6350000000000000        5.4607364254757993   2.5929326158359469     2.8678038096398528        
   3.0449999999999999        1.6650000000000000        5.1538877005661323   2.4433966054015741     2.7104910951645587        
   3.0449999999999999        1.6949999999999998        4.8666253195372695   2.3032700245677353     2.5633552949695342        
   3.0449999999999999        1.7249999999999999        4.6137870285417666   2.1794852625917556     2.4343017659500110        
   3.0449999999999999        1.7549999999999999        4.3762955034258075   2.0632842505765034     2.3130112528493045        
   3.0449999999999999        1.7849999999999999        4.1541502366140994   1.9544725837928125     2.1996776528212885        
   3.0449999999999999        1.8149999999999999        3.9569692175656224   1.8575065769305701     2.0994626406350529        
   3.0449999999999999        1.8450000000000000        3.7782553375695263   1.7695103075672085     2.0087450300023204        
   3.0449999999999999        1.8750000000000000        3.6119333807703238   1.6875404478110063     1.9243929329593195        
   3.0449999999999999        1.9050000000000000        3.4614845820614342   1.6130418396445239     1.8484427424169110        
   3.0449999999999999        1.9349999999999998        3.3300261645148606   1.5474398148362929     1.7825863496785694        
   3.0449999999999999        1.9649999999999999        3.2071405613951494   1.4860346171840910     1.7211059442110570        
   3.0449999999999999        1.9949999999999999        3.0863480543899313   1.4258402465859608     1.6605078078039706        
   3.0449999999999999        2.0249999999999999        2.9842335766509600   1.3743424549773995     1.6098911216735616        
   3.0449999999999999        2.0549999999999997        2.8896638492669484   1.3264967002246204     1.5631671490423282        
   3.0449999999999999        2.0850000000000000        2.8023063165013058   1.2822208800783681     1.5200854364229395        
   3.0449999999999999        2.1149999999999998        2.7233992504201554   1.2419881486504740     1.4814111017696803        
   3.0449999999999999        2.1450000000000000        2.6514327758689809   1.2047747483064586     1.4466580275625212        
   3.0449999999999999        2.1749999999999998        2.5842481892708031   1.1698665462733437     1.4143816429974589        
   3.0449999999999999        2.2050000000000001        2.5206673110925668   1.1366458717580075     1.3840214393345611        
   3.0449999999999999        2.2349999999999999        2.4631818063767335   1.1063330632726878     1.3568487431040455        
   3.0449999999999999        2.2650000000000001        2.4084836590778584   1.0774466931286701     1.3310369659491890        
   3.0449999999999999        2.2949999999999999        2.3563723627685835   1.0497544920444364     1.3066178707241465        
   3.0449999999999999        2.3249999999999997        2.3074433785159365   1.0235119206239907     1.2839314578919447        
   3.0449999999999999        2.3550000000000000        2.2605831182176548   .99809851489232704     1.2624846033253281        
   3.0449999999999999        2.3849999999999998        2.2184288034836404   .97482350816292085     1.2436052953207184        
   3.0449999999999999        2.4150000000000000        2.1751178667426379   .95095682873461751     1.2241610380080201        
   3.0449999999999999        2.4449999999999998        2.1322718221364743   .92743047349715113     1.2048413486393235        
   3.0449999999999999        2.4750000000000001        2.0892628518303722   .90399710301989278     1.1852657488104794        
   3.0449999999999999        2.5049999999999999        2.0459161613779124   .88059044874472170     1.1653257126331906        
   3.0449999999999999        2.5349999999999997        2.0024830532936750   .85736037905192419     1.1451226742417515        
   3.0449999999999999        2.5649999999999999        1.9579538002751598   .83383300135924443     1.1241207989159157        
   3.0449999999999999        2.5949999999999998        1.9128572815941653   .81015058202507872     1.1027066995690862        
   3.0449999999999999        2.6250000000000000        1.8755072591752582   .78998730354846014     1.0855199556267976        
   3.0449999999999999        2.6549999999999998        1.8313392751562845   .76667151087897323     1.0646677642773110        
   3.0449999999999999        2.6850000000000001        1.7860942843846082   .74291877212269586     1.0431755122619124        
   3.0449999999999999        2.7149999999999999        1.7406637412123851   .71938917643859879     1.0212745647737858        
   3.0449999999999999        2.7450000000000001        1.7013697791761433   .69926500172593409     1.0021047774502096        
   3.0449999999999999        2.7749999999999999        1.6548110669347804   .67583019355161522     .97898087338316486        
   3.0449999999999999        2.8049999999999997        1.6067710641769364   .65198135125002898     .95478971292690762        
   3.0449999999999999        2.8350000000000000        1.5590237019071083   .62854171942854153     .93048198247856706        
   3.0449999999999999        2.8649999999999998        1.5192837351501023   .60936238222432193     .90992135292578002        
   3.0449999999999999        2.8950000000000000        1.4709987688654789   .58640160103375760     .88459716783172171        
   3.0449999999999999        2.9249999999999998        1.4220424007992580   .56352603370065435     .85851636709860413        
   3.0449999999999999        2.9550000000000001        1.3724897520118473   .54076638586535131     .83172336614649567        
   3.0449999999999999        2.9849999999999999        1.3327801801909109   .52306800072862414     .80971217946228646        
   3.0449999999999999        3.0149999999999997        1.2842503459510153   .50137275273665427     .78287759321436090        
   3.0449999999999999        3.0449999999999999        1.2353695786784193   .47984197917975868     .75552759949866133        
   3.0449999999999999        3.0749999999999997        1.1973024816070625   .46381442074348883     .73348806086357354        
   3.0449999999999999        3.1050000000000000        1.1486459953808574   .44308682361543833     .70555917176541938        
   3.0449999999999999        3.1349999999999998        1.1007293882564593   .42295001678148941     .67777937147497003        
   3.0449999999999999        3.1650000000000000        1.0643854599219558   .40862125877682448     .65576420114513112        
   3.0449999999999999        3.1949999999999998        1.0175680175785953   .38943303176732308     .62813498581127247        
   3.0449999999999999        3.2250000000000001       0.98309683090874000   .37619208671677129     .60690474419196871        
   3.0449999999999999        3.2549999999999999       0.93811294235863241   .35808271966141159     .58003022269722071        
   3.0449999999999999        3.2849999999999997       0.89380289124097234   .34016360498172105     .55363928625925085        
   3.0449999999999999        3.3149999999999999       0.86324937053299045   .32887327586128595     .53437609467170466        
   3.0449999999999999        3.3449999999999998       0.82079584491345725   .31201041416157621     .50878543075188132        
   3.0449999999999999        3.3750000000000000       0.79117383416158249   .30144789662337124     .48972593753821103        
   3.0449999999999999        3.4049999999999998       0.75068504826779492   .28554950014858982     .46513554811920493        
   3.0449999999999999        3.4350000000000001       0.71096679418220610   .26998156870279338     .44098522547941271        
   3.0449999999999999        3.4649999999999999       0.68556075368516367   .26108542897041970     .42447532471474392        
   3.0449999999999999        3.4949999999999997       0.64800898014899755   .24636472814248422     .40164425200651338        
   3.0449999999999999        3.5249999999999999       0.62432952830894883   .23832897858002980     .38600054972891906        
   3.0449999999999999        3.5549999999999997       0.58843544317205287   .22445092372886424     .36398451944318860        
   3.0449999999999999        3.5850000000000000       0.56598802421355165   .21704480496128498     .34894321925226673        
   3.0449999999999999        3.6149999999999998       0.53208734039157768   .20400446506500469     .32808287532657299        
   3.0449999999999999        3.6450000000000000       0.51211839438089013   .19746549373627584     .31465290064461454        
   3.0449999999999999        3.6749999999999998       0.48073852406891571   .18526930756095497     .29546921650796043        
   3.0449999999999999        3.7050000000000001       0.45097564375748439   .17355183349893757     .27742381025854690        
   3.0449999999999999        3.7349999999999999       0.43483169976663893   .16816068226093137     .26667101750570743        
   3.0449999999999999        3.7649999999999997       0.40729951268770592   .15726291892098579     .25003659376672022        
   3.0449999999999999        3.7949999999999999       0.39265761012051914   .15243994321458229     .24021766690593677        
   3.0449999999999999        3.8249999999999997       0.36659826689239616   .14213414609120900     .22446412080118716        
   3.0449999999999999        3.8550000000000000       0.35270287130968825   .13761818715198171     .21508468415770637        
   3.0449999999999999        3.8849999999999998       0.32847392926027769   .12808198104996144     .20039194821031625        
   3.0449999999999999        3.9150000000000000       0.31571969047655296   .12396762354735043     .19175206692920249        
   3.0449999999999999        3.9449999999999998       0.29387043419431652   .11512192342235808     .17874851077195850        
   3.0449999999999999        3.9749999999999996       0.28308802872774746   .11150149242909246     .17158653629865506        
   3.0449999999999999        4.0049999999999999       0.26281793582336155   .10324048831755617     .15957744750580541        
   3.0449999999999999        4.0350000000000001       0.25317874256534079   .10000833075771606     .15317041180762467        
   3.0449999999999999        4.0649999999999995       0.23398249694431922   9.2214036808678179E-002.14176846013564112        
   3.0449999999999999        4.0949999999999998       0.22468793032857878   8.9104902440199321E-002.13558302788837948        
   3.0449999999999999        4.1250000000000000       0.20697745137943366   8.1924314298349316E-002.12505313708108431        
   3.0449999999999999        4.1550000000000002       0.19864287245659851   7.9112407209987509E-002.11953046524661100        
   3.0449999999999999        4.1849999999999996       0.18270893399569829   7.2512130406331227E-002.11019680358936705        
   3.0449999999999999        4.2149999999999999       0.17537906996837044   6.9978826420008564E-002.10540024354836180        
   3.0449999999999999        4.2450000000000001       0.16817703470257747   6.7483001751946797E-002.10069403295063069        
   3.0449999999999999        4.2749999999999995       0.15394000438263461   6.1541487798715683E-0029.2398516583918941E-002   
   3.0449999999999999        4.3049999999999997       0.14741546371559194   5.9291452628153565E-0028.8124011087438336E-002   
   3.0449999999999999        4.3350000000000000       0.13422932134598156   5.3818774750137445E-0028.0410546595844110E-002   
   3.0449999999999999        4.3650000000000002       0.12830356644264457   5.1768647990519882E-0027.6534918452124678E-002   
   3.0449999999999999        4.3949999999999996       0.11678878107207777   4.6909380405781811E-0026.9879400666295929E-002   
   3.0449999999999999        4.4249999999999998       0.11147085032195105   4.5021112537934747E-0026.6449737784016319E-002   
   3.0449999999999999        4.4550000000000001       0.10119237706335631   4.0658105481175946E-0026.0534271582180353E-002   
   3.0449999999999999        4.4849999999999994        9.6534599381954508E-03.9010407647097879E-0025.7524191734856629E-002 02
   3.0449999999999999        4.5149999999999997        9.2013934193657540E-03.7393710494782594E-0025.4620223698874953E-002 02
   3.0449999999999999        4.5449999999999999        8.3050050102829842E-03.3603214927726395E-0024.9446835175103426E-002 02
   3.0449999999999999        4.5750000000000002        7.9100644964986033E-03.2186071690404848E-0024.6914573274581185E-002 02
   3.0449999999999999        4.6049999999999995        7.1295768661314901E-02.8847899133797952E-0024.2447869527516974E-002 02
   3.0449999999999999        4.6349999999999998        6.7922712939956345E-02.7606423094799010E-0024.0316289845157345E-002 02
   3.0449999999999999        4.6650000000000000        6.1106943942994624E-02.4683131441513694E-0023.6423812501480926E-002 02
   3.0449999999999999        4.6949999999999994        5.8191481397070692E-02.3603659479647432E-0023.4587821917423253E-002 02
   3.0449999999999999        4.7249999999999996        5.5314351253868459E-02.2538468103474735E-0023.2775883150393724E-002 02
   3.0449999999999999        4.7549999999999999        4.9584869832038553E-02.0090110838014076E-0022.9494758994024456E-002 02
   3.0449999999999999        4.7850000000000001        4.7192924229367605E-01.9188155258143030E-0022.8004768971224593E-002 02
   3.0449999999999999        4.8149999999999995        4.2300404346382547E-01.7075637091623627E-0022.5224767254758911E-002 02
   3.0449999999999999        4.8449999999999998        4.0271325244704219E-01.6292180359457030E-0022.3979144885247196E-002 02
   3.0449999999999999        4.8750000000000000        3.6137822446764202E-01.4511048066230584E-0022.1626774380533616E-002 02
   3.0449999999999999        4.9050000000000002        3.4340759121977198E-01.3816383136855705E-0022.0524375985121492E-002 02
   3.0449999999999999        4.9349999999999996        3.2623137926232809E-01.3149572194053419E-0021.9473565732179388E-002 02
   3.0449999999999999        4.9649999999999999        2.9179875917222292E-01.1671218697407754E-0021.7508657219814549E-002 02
   3.0449999999999999        4.9950000000000001        2.7739060377581403E-01.1102154092496475E-0021.6636906285084924E-002 02
   3.0449999999999999        5.0249999999999995        2.4937220255593175E-09.8938897588061146E-0031.5043330496787062E-002 02
   3.0449999999999999        5.0549999999999997        2.3693577917694744E-09.3972859210301098E-0031.4296291996664641E-002 02
   3.0449999999999999        5.0850000000000000        2.2517462306466420E-08.9276605078668116E-0031.3589801798599609E-002 02
   3.0449999999999999        5.1150000000000002        2.0288230603838095E-07.9673786996321740E-0031.2320851904205923E-002 02
   3.0449999999999999        5.1449999999999996        1.9272220525485474E-07.5667798525397090E-0031.1705440672945766E-002 02
   3.0449999999999999        5.1749999999999998        1.7382667868921051E-06.7618275027789502E-0031.0620840366142097E-002 02
   3.0449999999999999        5.2050000000000001        1.6537533869275332E-06.4250315352108846E-0031.0112502334064449E-002 02
   3.0449999999999999        5.2349999999999994        1.5739698437382335E-06.1086198208284981E-0039.6310786165538370E-003 02
   3.0449999999999999        5.2649999999999997        1.4309654788904495E-05.5014959872738533E-0038.8081588016306420E-003 02
   3.0449999999999999        5.2949999999999999        1.3621724756660713E-05.2319900821797740E-0038.3897346744809375E-003 02
   3.0449999999999999        5.3250000000000002        1.2979828298638380E-04.9820557287851772E-0037.9977725698532082E-003 02
   3.0449999999999999        5.3549999999999995        1.1835747317387822E-04.5065812351337536E-0037.3291660822540688E-003 02
   3.0449999999999999        5.3849999999999998        1.1305608974983436E-04.3048411044653680E-0037.0007678705180697E-003 02
   3.0449999999999999        5.4150000000000000        1.0346182893770690E-03.9129450552225211E-0036.4332378385481637E-003 02
   3.0449999999999999        5.4449999999999994        9.9054244870288664E-03.7496488458188077E-0036.1557756412100578E-003 03
   3.0449999999999999        5.4749999999999996        9.4712646845546162E-03.5895853268770577E-0035.8816793576775585E-003 03
   3.0449999999999999        5.5049999999999999        8.7212113441735573E-03.2909669895805002E-0035.4302443545930579E-003 03
   3.0449999999999999        5.5350000000000001        8.3584447311251947E-03.1619921194073774E-0035.1964526117178177E-003 03
   3.0449999999999999        5.5649999999999995        8.0067936541839465E-03.0382868097277456E-0034.9685068444561961E-003 03
   3.0449999999999999        5.5949999999999998        7.4094401706309935E-02.8077513730744158E-0034.6016887975565777E-003 03
   3.0449999999999999        5.6250000000000000        7.1030329880190802E-02.7016258430286539E-0034.4014071449904255E-003 03
   3.0449999999999999        5.6549999999999994        6.5785351682303489E-02.5024664396026399E-0034.0760687286277063E-003 03
   3.0449999999999999        5.6849999999999996        6.3281232793075013E-02.4183450636631040E-0033.9097782156443982E-003 03
   3.0449999999999999        5.7149999999999999        6.0741075548552646E-02.3327524870747521E-0033.7413550677805126E-003 03
   3.0449999999999999        5.7450000000000001        5.6326331875859604E-02.1668937594523079E-0033.4657394281336520E-003 03
   3.0449999999999999        5.7749999999999995        5.4054681020729058E-02.0904012284919771E-0033.3150668735809296E-003 03
   3.0449999999999999        5.8049999999999997        5.2048533141284660E-02.0226273030684526E-0033.1822260110600147E-003 03
   3.0449999999999999        5.8350000000000000        4.8360821760043736E-01.8834225009170097E-0032.9526596750873626E-003 03
   3.0449999999999999        5.8650000000000002        4.6503157922788861E-01.8191673594631713E-0032.8311484328157146E-003 03
   3.0449999999999999        5.8949999999999996        4.4891612405690232E-01.7631034622351222E-0032.7260577783339013E-003 03
   3.0449999999999999        5.9249999999999998        4.1758087912457777E-01.6429596631498309E-0032.5328491280959460E-003 03
   3.0449999999999999        5.9550000000000001        4.0260015572381761E-01.5899864039039962E-0032.4360151533341810E-003 03
   3.0449999999999999        5.9849999999999994        3.7529800174529860E-01.4843554014796864E-0032.2686246159732992E-003 03
   3.0749999999999997        1.4999999999999999E-002   28.281520607328190   13.749739735192009     14.531780872136187        
   3.0749999999999997        4.4999999999999998E-002   28.350696127074848   13.783505212189995     14.567190914884828        
   3.0749999999999997        7.4999999999999997E-002   28.497953964055295   13.855369545020304     14.642584419034991        
   3.0749999999999997       0.10500000000000000        28.700905265889070   13.954513065042345     14.746392200846717        
   3.0749999999999997       0.13500000000000001        28.940019118874233   14.071382839929715     14.868636278944505        
   3.0749999999999997       0.16499999999999998        29.207536115017657   14.202016924623377     15.005519190394285        
   3.0749999999999997       0.19500000000000001        29.488811784082277   14.339258427734601     15.149553356347683        
   3.0749999999999997       0.22499999999999998        29.789958061152561   14.486083954200833     15.303874106951728        
   3.0749999999999997       0.25500000000000000        30.048280990151895   14.612005862868362     15.436275127283540        
   3.0749999999999997       0.28499999999999998        30.249746367848793   14.710183870485265     15.539562497363551        
   3.0749999999999997       0.31500000000000000        30.402813851693338   14.784543109620609     15.618270742072719        
   3.0749999999999997       0.34499999999999997        30.476930193685611   14.820148607988484     15.656781585697138        
   3.0749999999999997       0.37500000000000000        30.463273454974480   14.812640112686378     15.650633342288090        
   3.0749999999999997       0.40499999999999997        30.372308932925414   14.767146020412909     15.605162912512503        
   3.0749999999999997       0.43500000000000000        30.211619291190811   14.687390285105536     15.524229006085267        
   3.0749999999999997       0.46499999999999997        29.949157037026943   14.557822906654128     15.391334130372835        
   3.0749999999999997       0.49500000000000000        29.590821253351642   14.381288117538677     15.209533135812963        
   3.0749999999999997       0.52500000000000002        29.143231391022443   14.160850899603382     14.982380491419049        
   3.0749999999999997       0.55499999999999994        28.617009356911844   13.901828180049748     14.715181176862092        
   3.0749999999999997       0.58499999999999996        28.029078237236678   13.612595976236936     14.416482260999748        
   3.0749999999999997       0.61499999999999999        27.376499175486767   13.291799765604964     14.084699409881798        
   3.0749999999999997       0.64500000000000002        26.672548948600994   12.945952133042827     13.726596815558169        
   3.0749999999999997       0.67499999999999993        25.928085861528377   12.580378638331604     13.347707223196764        
   3.0749999999999997       0.70499999999999996        25.137747521551752   12.192476176863309     12.945271344688447        
   3.0749999999999997       0.73499999999999999        24.297074616209219   11.780085991721769     12.516988624487427        
   3.0749999999999997       0.76500000000000001        23.453431707665700   11.366414879873272     12.087016827792427        
   3.0749999999999997       0.79499999999999993        22.605954886515295   10.951099474815280     11.654855411700010        
   3.0749999999999997       0.82499999999999996        21.734116225998577   10.524275143803175     11.209841082195402        
   3.0749999999999997       0.85499999999999998        20.870854699271082   10.101904510473695     10.768950188797389        
   3.0749999999999997       0.88500000000000001        20.017561229831287   9.6846795927832403     10.332881637048033        
   3.0749999999999997       0.91499999999999992        19.157946341895283   9.2646905616454678     9.8932557802498273        
   3.0749999999999997       0.94499999999999995        18.306090602101069   8.8487413218486797     9.4573492802523837        
   3.0749999999999997       0.97499999999999998        17.484172299550693   8.4475658819377788     9.0366064176129104        
   3.0749999999999997        1.0049999999999999        16.684866264857877   8.0576269837341385     8.6272392811237335        
   3.0749999999999997        1.0349999999999999        15.900656400971160   7.6753099457567524     8.2253464552144031        
   3.0749999999999997        1.0649999999999999        15.143730116261695   7.3064776463271963     7.8372524699345023        
   3.0749999999999997        1.0950000000000000        14.412412092376297   6.9503347711077907     7.4620773212685076        
   3.0749999999999997        1.1250000000000000        13.702593889914654   6.6047770819088685     7.0978168080057911        
   3.0749999999999997        1.1550000000000000        13.015610783860314   6.2704091629496457     6.7452016209106702        
   3.0749999999999997        1.1850000000000001        12.353242999620429   5.9481166743850133     6.4051263252354129        
   3.0749999999999997        1.2149999999999999        11.719763122606462   5.6399744996218946     6.0797886229845686        
   3.0749999999999997        1.2449999999999999        11.109252972122638   5.3430974753707972     5.7661554967518418        
   3.0749999999999997        1.2749999999999999        10.517953114028099   5.0557061059503603     5.4622470080777443        
   3.0749999999999997        1.3049999999999999        9.9502541962070321   4.7798692195252031     5.1703849766818255        
   3.0749999999999997        1.3350000000000000        9.4138593198551810   4.5191249188432394     4.8947344010119469        
   3.0749999999999997        1.3650000000000000        8.8918417756739530   4.2654395901631412     4.6264021855108091        
   3.0749999999999997        1.3950000000000000        8.3880683927990134   4.0206769352750733     4.3673914575239365        
   3.0749999999999997        1.4250000000000000        7.9215798500485555   3.7939220042048807     4.1276578458436788        
   3.0749999999999997        1.4549999999999998        7.4695428137114162   3.5743243075573607     3.8952185061540572        
   3.0749999999999997        1.4849999999999999        7.0344421387549652   3.3628918685039157     3.6715502702510467        
   3.0749999999999997        1.5149999999999999        6.6323575382197086   3.1673956170346433     3.4649619211850653        
   3.0749999999999997        1.5449999999999999        6.2547985428933135   2.9836154097352079     3.2711831331581043        
   3.0749999999999997        1.5750000000000000        5.8910670108758190   2.8066048816687856     3.0844621292070302        
   3.0749999999999997        1.6050000000000000        5.5522586332690063   2.6416031950265935     2.9106554382424110        
   3.0749999999999997        1.6350000000000000        5.2460993758700196   2.4923214973194336     2.7537778785505900        
   3.0749999999999997        1.6650000000000000        4.9527871590061636   2.3492689093614443     2.6035182496447202        
   3.0749999999999997        1.6949999999999998        4.6769165499775669   2.2147791948854345     2.4621373550921342        
   3.0749999999999997        1.7249999999999999        4.4337024203421844   2.0959092095493794     2.3377932107928046        
   3.0749999999999997        1.7549999999999999        4.2067125385439867   1.9847165118745935     2.2219960266693919        
   3.0749999999999997        1.7849999999999999        3.9936140058707053   1.8803377941147157     2.1132762117559891        
   3.0749999999999997        1.8149999999999999        3.8041903580860912   1.7872843560470373     2.0169060020390517        
   3.0749999999999997        1.8450000000000000        3.6330623719392641   1.7029485126098554     1.9301138593294087        
   3.0749999999999997        1.8750000000000000        3.4736532430521554   1.6242952548912764     1.8493579881608804        
   3.0749999999999997        1.9050000000000000        3.3288992843257699   1.5527516086693793     1.7761476756563921        
   3.0749999999999997        1.9349999999999998        3.2024204060397761   1.4897765679321424     1.7126438381076352        
   3.0749999999999997        1.9649999999999999        3.0773998497677186   1.4275612747022686     1.6498385750654490        
   3.0749999999999997        1.9949999999999999        2.9658444328598912   1.3717905502038070     1.5940538826560846        
   3.0749999999999997        2.0249999999999999        2.8680191053735911   1.3226060576751622     1.5454130476984298        
   3.0749999999999997        2.0549999999999997        2.7775127259868766   1.2768806654728899     1.5006320605139858        
   3.0749999999999997        2.0850000000000000        2.6940383248933908   1.2344631861708144     1.4595751387225770        
   3.0749999999999997        2.1149999999999998        2.6184337614136957   1.1959045333458671     1.4225292280678294        
   3.0749999999999997        2.1450000000000000        2.5464753384311094   1.1591875087255248     1.3872878297055851        
   3.0749999999999997        2.1749999999999998        2.4822480413068213   1.1257637078599521     1.3564843334468699        
   3.0749999999999997        2.2050000000000001        2.4222931148079399   1.0943892795098153     1.3279038352981258        
   3.0749999999999997        2.2349999999999999        2.3675043402427658   1.0653586407951938     1.3021456994475709        
   3.0749999999999997        2.2650000000000001        2.3149502332728162   1.0374655956752228     1.2774846375975930        
   3.0749999999999997        2.2949999999999999        2.2643891151039437   1.0106334463618825     1.2537556687420617        
   3.0749999999999997        2.3249999999999997        2.2171878058445236   .98543418666222349     1.2317536191822995        
   3.0749999999999997        2.3550000000000000        2.1745563597613744   .96235580423405398     1.2122005555273214        
   3.0749999999999997        2.3849999999999998        2.1304253523739556   .93832408767250719     1.1921012647014488        
   3.0749999999999997        2.4150000000000000        2.0890151357343512   .91532676749291531     1.1736883682414361        
   3.0749999999999997        2.4449999999999998        2.0474420642071558   .89241095909346679     1.1550311051136892        
   3.0749999999999997        2.4750000000000001        2.0057255251965422   .86954176321128129     1.1361837619852611        
   3.0749999999999997        2.5049999999999999        1.9640759350112307   .84686287922748504     1.1172130557837456        
   3.0749999999999997        2.5349999999999997        1.9218411799068966   .82411527664955231     1.0977259032573439        
   3.0749999999999997        2.5649999999999999        1.8788583109406889   .80116328176346285     1.0776950291772267        
   3.0749999999999997        2.5949999999999998        1.8421240533491334   .78145734489718777     1.0606667084519457        
   3.0749999999999997        2.6250000000000000        1.7989485228789994   .75875787110246495     1.0401906517765342        
   3.0749999999999997        2.6549999999999998        1.7555231223915551   .73578655879545096     1.0197365635961040        
   3.0749999999999997        2.6850000000000001        1.7116434972882026   .71277543918385988     .99886805810434331        
   3.0749999999999997        2.7149999999999999        1.6672589599330940   .68966154802978064     .97759741190331373        
   3.0749999999999997        2.7450000000000001        1.6304080825342546   .67047868032682578     .95992940220742884        
   3.0749999999999997        2.7749999999999999        1.5858426147417388   .64771723988223673     .93812537485950231        
   3.0749999999999997        2.8049999999999997        1.5397556954006888   .62456392122654747     .91519177417414144        
   3.0749999999999997        2.8350000000000000        1.5029127397250341   .60609695437923161     .89681578534580197        
   3.0749999999999997        2.8649999999999998        1.4571225729610826   .58367676577329441     .87344580718778819        
   3.0749999999999997        2.8950000000000000        1.4108357868080625   .56140464586936623     .84943114093869687        
   3.0749999999999997        2.9249999999999998        1.3637193664828433   .53914636168398444     .82457300479885909        
   3.0749999999999997        2.9550000000000001        1.3264852628651560   .52196034364932775     .80452491921582825        
   3.0749999999999997        2.9849999999999999        1.2797415051289314   .50050757178992478     .77923393333900659        
   3.0749999999999997        3.0149999999999997        1.2331948696344648   .47943761453432721     .75375725510013791        
   3.0749999999999997        3.0449999999999999        1.1973024816070628   .46381442074348878     .73348806086357354        
   3.0749999999999997        3.0749999999999997        1.1510040641946924   .44357294872974834     .70743111546494408        
   3.0749999999999997        3.1050000000000000        1.1042083977818606   .42346724065901065     .68074115712285010        
   3.0749999999999997        3.1349999999999998        1.0698601296083374   .40952286442863267     .66033726517970470        
   3.0749999999999997        3.1650000000000000        1.0246695922188735   .39059586687114406     .63407372534772921        
   3.0749999999999997        3.1949999999999998       0.99137444528316698   .37754618748682695     .61382825779634032        
   3.0749999999999997        3.2250000000000001       0.94782752862849107   .35969885199098678     .58812867663750401        
   3.0749999999999997        3.2549999999999999       0.90408722935243546   .34195032738416331     .56213690196827193        
   3.0749999999999997        3.2849999999999997       0.87369549493135978   .33065463624628971     .54304085868507002        
   3.0749999999999997        3.3149999999999999       0.83223800721769703   .31399188831671826     .51824611890097860        
   3.0749999999999997        3.3449999999999998       0.80369658059781590   .30367072956553459     .50002585103228170        
   3.0749999999999997        3.3750000000000000       0.76367447832429525   .28783214845126787     .47584232987302733        
   3.0749999999999997        3.4049999999999998       0.72430091332272584   .27228152909931447     .45201938422341142        
   3.0749999999999997        3.4350000000000001       0.69896445973719556   .26351880594157218     .43544565379562328        
   3.0749999999999997        3.4649999999999999       0.66121855733083312   .24879214160568375     .41242641572514915        
   3.0749999999999997        3.4949999999999997       0.63769041685398764   .24074302977258125     .39694738708140653        
   3.0749999999999997        3.5249999999999999       0.60244272533364662   .22703899439755559     .37540373093609125        
   3.0749999999999997        3.5549999999999997       0.58036655931598125   .21970532062126566     .36066123869471556        
   3.0749999999999997        3.5850000000000000       0.54637692601088450   .20657652491881429     .33980040109207033        
   3.0749999999999997        3.6149999999999998       0.52620673213636193   .20005292081090517     .32615381132545657        
   3.0749999999999997        3.6450000000000000       0.49405534636838289   .18776058752914723     .30629475883923574        
   3.0749999999999997        3.6749999999999998       0.47578975080600044   .18183052518977280     .29395922561622762        
   3.0749999999999997        3.7050000000000001       0.44623178932709401   .17040913344197645     .27582265588511740        
